"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,59.1797640314843,226.93134911037,82.2707773946433,76.5017804830014,101.188976147711,2011.27434874202,1748.5,1474.10513360399,1885.5,1652.5,1755,1652.5,82.1940881583196
"2031/2032",2032,120,120,100,54.7791097391658,216.027029288723,76.9211161089494,68.7940787893256,98.5817109981458,2078.3349899501,1822,1671.26985297547,1930.5,1792,1690,1789,86.3379670784861
"2032/2033",2033,121,121,100,44.7678149358778,154.325707785644,101.161407765319,63.4080779569188,102.304631390162,1641.9288256187,1312.5,1101.62795754617,1530,1226.5,1492,1226.5,73.4467246232725
"2033/2034",2034,120,120,100,43.3704681734453,179.938149863781,93.4590574911929,60.4013205428295,97.8986749555873,1640.05806826043,1315.5,1138.29319406919,1532.5,1253,1409,1241.5,70.9681660062652
"2034/2035",2035,120,120,100,42.162194849386,154.361083136921,94.2323885128991,58.078078234733,98.0732548757833,1679.10534700718,1402,1219.131275452,1566.5,1346,1420,1341.5,75.7301918011226
"2035/2036",2036,120,120,100,53.3511121009124,189.922117448811,89.5346356678069,66.5204426144917,98.6363657805772,1921.99012812386,1670.5,1464.70834078152,1809,1618,1655,1616.5,80.1798210474808
"2036/2037",2037,121,121,100,43.1828615723915,160.154257717742,96.4941700321762,61.8253508915664,101.541536277301,1678.76838007377,1359.5,1151.78338565882,1547.5,1286.5,1445,1282.5,73.1717877491392
"2037/2038",2038,120,120,100,49.3495269685493,169.755015345392,87.5354899166796,65.3796400802711,98.9555282562877,1873.44614129496,1597,1411.31607980678,1770.5,1528.5,1621,1528,78.9361384054537
"2038/2039",2039,120,120,100,55.4987277390203,203.186450935358,76.0321792467685,66.6206910022728,97.3169350345174,2218.03833408779,2000.5,1844.96452955638,2074.5,1990.5,1791,1990.5,86.2467654404054
"2039/2040",2040,120,120,100,55.3913846377853,205.105461886264,80.3627013836437,74.64220236023,101.462278162242,2094.97809400392,1774,1508.01379742728,1979,1670.5,1880,1659,82.451564252442
"2040/2041",2041,121,121,100,52.6012489856038,199.503194355009,82.8440096151681,70.8803115496321,101.627172023108,2068.09153758147,1758,1533.53066738094,1962,1668.5,1837,1668.5,82.3064897194508
"2041/2042",2042,120,120,100,50.2115904559666,149.977629850289,86.778996403234,61.24842716071,93.9986761067583,2031.32703687189,1826,1711.38488166199,1889.5,1832,1627,1830.5,83.1411860447224
"2042/2043",2043,120,120,100,42.6414018861433,167.966354313731,96.4175274979772,62.6010785234329,102.745710873969,1587.53752022554,1212,1038.3065730954,1461.5,1145,1369,1145,73.4010595476757
"2043/2044",2044,120,120,100,62.732750330348,217.795522064166,80.9131725034428,74.591862550668,99.7391759194301,2133.85077105247,1860,1618.42764433867,2018.5,1798.5,1873,1792.5,81.6076750195371
"2044/2045",2045,121,121,100,46.1635693741637,167.230676537755,103.165941408132,66.3823344768432,101.298556230812,1703.26008595005,1343.5,1106.67820280079,1620,1241,1589,1241,72.5799287216796
"2045/2046",2046,120,120,100,42.7802608766571,178.760463707739,86.8071340713777,59.3318353912081,97.8500210303175,1710.8152461813,1433,1238.09430249804,1576.5,1387.5,1405,1359.5,74.0253273447643
"2046/2047",2047,120,120,100,48.0533857935773,170.040192442266,99.5001628043625,61.0690940722266,95.7699882854367,1781.80149834222,1525.5,1326.8665416115,1669,1461,1551,1458.5,76.365570066826
"2047/2048",2048,120,120,100,51.2196042012884,163.586828722802,91.1826775520596,69.5710925540568,102.407460998325,1867.49333510103,1539,1299.89159237489,1764,1469.5,1623,1469.5,76.9155502075309
"2048/2049",2049,121,121,100,56.4744763228616,190.477352028057,90.9047556894383,73.7738645588803,104.165289655742,1846.38357528221,1557,1270.23777443347,1741,1462,1647,1462,78.0457663921261
"2049/2050",2050,120,120,100,47.4895702239496,172.130725680984,97.1467420718227,72.765489831032,105.891679315189,1689.44821020137,1241,981.089678243588,1569.5,1118,1598,1118,73.0116646322349
"2050/2051",2051,120,120,100,45.6643213742732,185.597416503506,86.29254044466,63.9277460788186,100.261149286105,1751.11538514009,1385.5,1231.0353600113,1620.5,1304,1495,1300,76.1250965899435
"2051/2052",2052,120,120,100,56.6834635919173,198.47832574907,84.484123769155,66.6681445820003,95.4777906608063,2008.9456765925,1813.5,1587.66979772573,1917.5,1744.5,1740,1738,80.9804071296394
"2052/2053",2053,121,121,100,51.2928749402937,175.257398738822,87.4457766233016,66.8130368432494,98.9795093136621,2024.75636770113,1746.5,1545.61750614375,1918.5,1695.5,1763,1695.5,81.8970081512671
"2053/2054",2054,120,120,100,47.5266031823911,168.287976566999,81.0163480379868,63.0687940867398,98.0405863783916,1970.21617915283,1723,1537.65925087692,1845,1652,1603,1648,81.2321297432791
"2054/2055",2055,120,120,100,51.7604008390218,177.658112266845,87.9693306146197,69.4502619145246,101.122364919362,1931.6060147172,1622,1411.981986111,1821.5,1559.5,1737,1559,79.6081802793178
"2055/2056",2056,120,120,100,45.9412655208461,165.512927503704,84.9864930135641,63.7452410343826,98.6997177767395,1761.10896102447,1420,1151.78957456462,1612.5,1336,1562,1284.5,73.993787882926
"2056/2057",2057,121,121,100,47.4922836008639,172.084934087161,98.1622360840263,61.1188749353104,98.7878908170736,1758.18710615669,1541,1300.61387633966,1664,1472.5,1546,1472.5,69.0509060589829
"2057/2058",2058,120,120,100,58.3743927091434,202.91158818581,80.8488019100423,76.8839946012716,101.644249874287,2086.37183056222,1744,1510.54499832931,1945.5,1649,1787,1647.5,84.108155801765
"2058/2059",2059,120,120,100,47.0404136720317,182.051124255715,94.0047222602585,68.4551449589679,102.648071371939,1760.17939450053,1388.5,1163.39084028798,1639,1282.5,1598,1282.5,72.6746038563397
"2059/2060",2060,120,120,100,48.1620778726426,177.976022745879,86.2791567388247,58.511425025729,94.0306964169714,1858.68555140361,1699,1527.74579906327,1745,1666,1514,1660.5,79.3654353483798
"2060/2061",2061,121,121,100,50.7396315804547,194.701764674446,78.5585041024144,62.1683330061568,96.2304204197085,1921.8072436972,1716,1567.90403550114,1798.5,1680,1518,1669.5,82.0615788903506
"2061/2062",2062,120,120,100,37.6999525420245,136.040745546554,106.218067425086,56.3728044309023,100.093734179733,1500.89788354564,1147,949.129322115186,1374.5,1054.5,1341,1054,66.8016604880431
"2062/2063",2063,120,120,100,46.1203006806174,179.631768308233,91.8410940215385,68.989196168174,103.703350542562,1780.32305469239,1427.5,1145.46049126275,1675.5,1297.5,1657,1296,74.2582051963036
"2063/2064",2064,120,120,100,37.9709992581508,134.159139835189,94.5565859181788,55.3640834012615,98.7388870290395,1629.43539767122,1338,1194.39929685755,1492.5,1291.5,1337,1288,75.3055643651405
"2064/2065",2065,121,121,100,52.5243465008474,196.698239523112,85.751360578444,70.9746791060902,102.462612327219,1998.92311353673,1667.5,1435.95633552432,1870.5,1572,1750,1572,80.8991698865702
"2065/2066",2066,120,120,100,68.3349659102785,240.20406953596,77.9621960208401,86.3643237797449,103.282019405109,2330.58000337789,2055.5,1702.69215799928,2213,1916,2167,1916,85.3587922896932
"2066/2067",2067,120,120,100,43.7593107538201,168.110959976912,102.085970811516,60.6385342645639,98.4278829984397,1628.00276066415,1346.5,1125.87618808374,1538.5,1258.5,1487,1258.5,72.175845580532
"2067/2068",2068,120,120,100,52.2677766432896,184.030338491772,75.7359921596254,61.5883786659158,94.7734799803157,2007.17667887526,1839,1734.87193003616,1884.5,1844.5,1569,1844.5,83.0433331925233
"2068/2069",2069,121,121,100,46.5997246647035,177.756276980271,90.1441837099024,64.9293228517695,100.953401639124,1826.16287211343,1495,1335.6289241717,1681,1443,1582,1443,77.6721028231132
"2069/2070",2070,120,120,100,50.2021153296549,191.62762254561,89.0114965739621,59.9235329284765,95.1633139929802,1880.05331514264,1680,1505.33329437494,1776,1641.5,1607,1641.5,76.4038830370337
"2070/2071",2071,120,120,100,45.0549365961543,190.853174324859,84.1645555357299,64.5539032204588,100.910306261906,1842.40247453871,1464,1318.61391800275,1710.5,1406,1556,1403,77.5830139379359
"2071/2072",2072,120,120,100,45.8790857823486,152.823565533515,94.6385188378908,60.5116776118756,99.6856063423378,1689.39464346872,1396.5,1218.46016565492,1590,1329,1521,1329,71.6773851434737
"2072/2073",2073,121,121,100,49.5214068956983,210.046327577913,78.2357250413018,57.7734625877993,92.8910142776306,2071.1958291413,1920,1807.14249894135,1947.5,1909,1629,1905,85.9129570281439
"2073/2074",2074,120,120,100,40.7813783293401,149.601952345843,95.3523348665523,56.4957342665282,94.6093821216869,1605.97500397917,1381,1155.07125172438,1485.5,1299,1369,1274.5,69.796131337127
"2074/2075",2075,120,120,100,49.3874925577161,198.890928964816,80.5981785476405,62.7567056314666,97.1366119176912,1929.98125888075,1676,1546.42617406973,1783,1662.5,1537,1650.5,81.0838044399898
"2075/2076",2076,120,120,100,58.7527697162662,208.186045107203,75.4557558411258,70.2805719251782,97.6692870508969,2140.41966375243,1915,1749.94340243033,2007.5,1898.5,1722,1895.5,85.5396556890082
"2076/2077",2077,121,121,100,48.7800479493637,178.130931077183,95.2767738289734,70.0814121092736,104.781421613874,1763.27088458434,1403,1132.96104694704,1649.5,1292,1650,1292,75.7049653985196
"2077/2078",2078,120,120,100,45.86042663504,160.170012317318,97.0884382787794,65.4979054827177,101.549684073884,1698.94288252009,1322,1122.96314773375,1601.5,1241.5,1518,1241.5,73.3599829209943
"2078/2079",2079,120,120,100,56.8294590689789,167.259768686896,92.4771490857891,73.8129694243511,100.421939605878,1967.33220057481,1639,1402.75244446492,1836.5,1576,1804,1571,77.2855505247062
"2079/2080",2080,120,120,100,53.1016073914307,183.819770425614,82.1221426376882,66.6395136293907,98.7572218076982,2017.75118152349,1726.5,1584.50254704051,1857,1702,1649,1702,81.3043518646082
"2080/2081",2081,121,121,100,40.1096194960797,153.567470654923,94.8443056756144,48.162643122514,94.2039714308231,1654.90629602445,1472.5,1402.046996672,1523.5,1474.5,1266,1473,72.3922371525459
"2081/2082",2082,120,120,100,51.5105547553921,184.23032627222,83.1639756665928,69.3281552665121,99.2126536904171,1986.51296336338,1729.5,1454.92028998396,1888,1624.5,1767,1609.5,79.0495411280772
"2082/2083",2083,120,120,100,52.6618162286998,181.954171356809,86.1924262391333,65.4218660202638,97.1754594963253,1927.07066066505,1670,1471.09125026078,1802,1620,1658,1609.5,78.2503003107649
"2083/2084",2084,120,120,100,56.8392243419917,203.732465261324,87.234182779234,74.7076323897979,102.647695466104,1889.81629182887,1547.5,1322.35569573277,1780,1463.5,1677,1463.5,79.0554038784612
"2084/2085",2085,121,121,100,55.8810179230669,188.909262868808,92.0754785222072,72.8250021014494,101.332772296181,1948.70047122263,1636.5,1381.19376601855,1834.5,1576,1766,1564,73.4643593981018
"2085/2086",2086,120,120,100,44.7494269239496,174.380194369834,88.0967562540076,61.6304874524705,98.7646782102636,1793.10648072895,1531.5,1353.33281346597,1671,1457.5,1526,1457.5,75.0515982015222
"2086/2087",2087,120,120,100,47.3947798077916,173.251368162827,92.027274590029,65.9853119034789,101.535705623961,1736.29873500922,1412,1194.23050171428,1600,1328,1547,1325,76.3722467372318
"2087/2088",2088,120,120,100,41.0465541593826,143.084567715404,96.7490495682121,56.0527488034043,97.0897257814968,1672.08791759703,1400,1234.20673331627,1554,1362,1392,1360.5,73.4066242289464
"2088/2089",2089,121,121,100,52.9052009035761,199.11945675731,86.7248140638274,68.8563321570984,101.210864491403,1912.65323687781,1639.5,1388.8886230503,1792,1543,1708,1542.5,79.1599342121463
"2089/2090",2090,120,120,100,58.2576648712699,204.279577737574,92.2918759711138,75.1639317485812,102.689539118658,1846.3969107247,1521,1232.4746149462,1746,1392,1714,1392,77.0548890057435
"2090/2091",2091,120,120,100,37.2503596028291,137.525245369504,96.3911605123649,56.6713004051385,99.8562732965927,1615.05809754616,1298,1169.23514000775,1476,1252,1305,1252,71.5133156450247
"2091/2092",2092,120,120,100,45.8430514688105,162.177795287614,93.7445987202163,69.751591631609,104.312793434299,1774.28523119533,1373.5,1128.79702097434,1646,1248,1629,1248,75.9355105671002
"2092/2093",2093,121,121,100,49.6863088368942,176.988070907243,89.1016735045762,63.2307835969215,97.6050646072141,1959.71538506733,1719.5,1535.52056554635,1831.5,1688.5,1628,1683.5,81.2255076772599
"2093/2094",2094,120,120,100,33.00845195908,132.477972205479,95.5913936740121,46.396116888087,95.3157998602908,1514.83732176683,1282,1198.48455873071,1384,1265.5,1154,1265.5,70.1882366919126
"2094/2095",2095,120,120,100,53.4345170459645,181.870604041352,85.5452474261978,79.0129130447826,104.988499048924,1994.05220961059,1599,1334.0085801587,1876.5,1469,1820,1469,81.9159423409274
"2095/2096",2096,120,120,100,57.0354222949251,209.121442986578,78.8722864246017,71.9693715346348,98.4541623185291,2074.70138167171,1810,1567.55981982165,1949.5,1712.5,1779,1704.5,83.1784916968099
"2096/2097",2097,121,121,100,41.5198632322364,162.755107405671,81.900919246728,57.3624410686954,96.2585734723332,1634.69384136586,1347.5,1160.82890608278,1484,1299.5,1328,1237,72.5181712847589
"2097/2098",2098,120,120,100,41.8090696976007,156.761321242874,93.4761474547544,57.0870863694698,97.5129075580166,1636.23367098096,1378,1199.26812246547,1526,1315.5,1381,1307,71.967089265192
"2098/2099",2099,120,120,100,54.0671404567873,201.522503283945,86.7099384128701,69.9958726033748,99.686569959766,1991.18760268996,1703,1462.92411735674,1863,1608.5,1773,1607,80.8804464680816
"2099/2100",2100,120,120,100,56.2259263871252,199.207829379241,83.5558590031818,73.8085542040765,101.129198087074,2082.45613242296,1805,1490.69884778961,1980.5,1693,1914,1687,78.5737504632616
"2100/2101",2101,120,120,100,44.8754950052354,175.148821305587,89.8461667831195,57.5639571044596,96.5908652448969,1825.03076889768,1558.5,1456.37509274526,1691.5,1556,1454,1556,79.0203572389892
