"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,20.4768297556955,98.7008278907951,118.842372429616,43.8933801929801,101.015473653461,985.983589986659,615.5,473.73992540803,892.5,522.5,928,522.5,53.1678149722475
"2028/2029",2029,121,121,100,36.2753795412674,193.379608492613,92.3271618807615,58.5304836208337,103.42069892484,1405.61794311387,1051.5,912.184133855648,1293,980.5,1171,980.5,71.5703987504385
"2029/2030",2030,120,120,100,36.6364771538324,174.755800115777,103.939892892326,54.5235841782447,99.9164266249423,1305.50187043274,1014.5,840.961209113448,1203.5,938,1123,937,68.4542662873318
"2030/2031",2031,120,120,100,38.5284646534371,200.175303006169,91.9808456790251,66.1657603253671,104.726108403461,1435.32844572188,1042.5,874.218344379762,1342,960,1268,960,73.1755218918233
"2031/2032",2032,120,120,100,51.4190855553148,234.500845444388,86.0577248575817,73.5978412597708,104.332593171047,1693.6905779995,1326.5,1116.24734692067,1561.5,1233.5,1503,1232,79.008718110892
"2032/2033",2033,121,121,100,28.5434030586226,127.26257574394,114.515527483014,50.1958075386648,101.210997293535,1117.76135934499,773,616.140303546097,1025.5,696.5,998,696.5,60.2456233208659
"2033/2034",2034,120,120,100,32.1745467700482,170.505514462648,105.334052565798,51.1465057697768,98.9620173145585,1194.73159383381,902.5,752.812894847244,1087,832,1007,826,64.6438809060246
"2034/2035",2035,120,120,100,30.1413248257774,149.131763101515,107.098342952297,49.6311724889219,98.5888002515916,1224.95844528009,914,772.319775799886,1128.5,849.5,1057,847.5,63.1159041987949
"2035/2036",2036,120,120,100,43.9262629433902,194.194756637787,101.438957008843,64.1130779193001,101.182709939325,1458.86348747963,1138.5,936.308845741041,1371,1057,1321,1057,70.5039676703136
"2036/2037",2037,121,121,100,29.1176309390868,145.608760709054,108.670531928144,50.9646290779381,101.689206745459,1164.15534466736,800,643.861047009384,1075.5,715.5,1042,714,63.2726485110607
"2037/2038",2038,120,120,100,37.5021575155897,169.288542303771,98.6034776023172,59.6539985866129,102.477905088811,1448.39075198131,1083,915.981788420941,1334.5,1003.5,1304,1003.5,69.1680393679562
"2038/2039",2039,120,120,100,60.7533264028927,256.638160896746,85.8424441968787,77.000140354373,103.17054865142,1826.52633062869,1447,1232.94941130033,1704.5,1360.5,1659,1360.5,76.3177418690684
"2039/2040",2040,120,120,100,37.0788206384038,187.210951553885,90.6583051088153,63.6183996852701,105.30496764513,1518.72229828037,1129,915.07377980154,1395.5,1038,1335,1032,74.5525439881767
"2040/2041",2041,121,121,100,45.4357000055381,211.225835932571,93.3854694833243,67.4202180324271,105.356495168456,1557.87414655523,1152.5,949.196761702267,1438.5,1053,1404,1053,72.8753139996434
"2041/2042",2042,120,120,100,52.3298041171621,200.843908508893,98.3540633546104,70.1793136103059,100.281559568787,1761.88768182817,1464.5,1178.15980661781,1649.5,1315.5,1654,1315.5,74.7196408221289
"2042/2043",2043,120,120,100,29.870131651111,147.298411224512,109.139682217454,51.2212520096182,101.668487382911,1077.63554012575,741,609.522196047423,959,678,971,678,65.9441469788408
"2043/2044",2044,120,120,100,51.5644490316328,210.393219327938,90.8742130223064,74.943209132701,105.8534005007,1642.24479814182,1252,999.826985458429,1524.5,1131,1498,1130.5,75.5904902125194
"2044/2045",2045,121,121,100,28.6574310524034,128.604011325229,116.299855793663,51.2422218608085,100.572069094333,1116.07783207795,740,580.816974757145,1011,645.5,1023,645.5,58.9687421722347
"2045/2046",2046,120,120,100,35.5322457292554,187.308766888939,97.8062471062314,54.1446185700386,99.8829929387512,1284.16873571149,954,786.918299705896,1158.5,879,1099,859.5,66.7360056361467
"2046/2047",2047,120,120,100,38.2769163021949,168.856196131358,112.531740808259,57.8755924509385,97.8551400775493,1320.9386869442,983.5,793.902586312666,1209,891.5,1202,891.5,66.5067323431294
"2047/2048",2048,120,120,100,34.397502577859,151.464627829,102.93884060361,59.130718198831,104.680066134822,1326.96979831511,930,736.230538980053,1202.5,826.5,1229,826.5,65.9801965967181
"2048/2049",2049,121,121,100,30.2412970085122,148.783687061752,102.267440740617,56.9290393021762,105.869737061685,1221.66466775007,816,666.74890805078,1124.5,742,1062,742,68.1687223406989
"2049/2050",2050,120,120,100,19.4650514945316,104.183962041245,109.455426694952,47.1704809305361,104.255109084186,1004.36057935853,631,478.130854756972,895.5,543,889,543,62.7922422329939
"2050/2051",2051,120,120,100,31.1369022417172,159.646759408682,97.8319621012643,52.3701465230219,101.375440525819,1257.42663864259,997,836.896396199052,1174.5,923.5,1046,923.5,66.9254839348705
"2051/2052",2052,120,120,100,45.6688499958151,207.505921093669,95.6127585759161,67.7924544663298,100.427520141776,1568.37032758305,1224,1019.08899912498,1457.5,1118,1391,1114,74.2671182079148
"2052/2053",2053,121,121,100,42.8083041580024,185.014685906293,99.4940294659226,64.4148637078017,102.092437944344,1550.20034187115,1174,981.163480230331,1419,1063,1393,1063,71.5092394234125
"2053/2054",2054,120,120,100,44.5547215504422,207.239085449791,91.1858871433661,64.0147219575284,102.931364473246,1596.34347705662,1213.5,1049.8241656045,1478.5,1153.5,1403,1153.5,74.3142049138842
"2054/2055",2055,120,120,100,39.3899491675506,174.354232755974,99.4188120969239,61.8364101955288,103.43761543118,1422.14761389577,1036.5,850.267358813129,1312.5,947,1290,947,70.0347106850368
"2055/2056",2056,120,120,100,27.6821322785173,155.484520351409,96.4464030008231,50.044273581661,100.297483601954,1214.48901330205,856.5,703.585612030045,1078.5,796,1014,761.5,65.1705649301257
"2056/2057",2057,121,121,100,38.8799221379955,177.036594479055,111.336987902406,56.9889062831715,100.278579283813,1256.02248596694,889.5,734.409098195771,1163.5,804,1137,804,59.8571137557137
"2057/2058",2058,120,120,100,43.210761954695,196.585875170336,91.0887577164846,70.0295789101709,106.17713313645,1568.69136866226,1147,956.521306745941,1451.5,1065,1400,1065,74.0105179083312
"2058/2059",2059,120,120,100,30.7167432293713,146.477241458822,106.012951826482,54.8622353523072,102.386260174866,1193.7039150256,816,669.073974158004,1086,748,1060,748,62.6447745348378
"2059/2060",2060,120,120,100,43.0711659280451,209.961321724769,96.7545044753376,62.5792002944218,99.6594400699205,1544.04851738893,1224,1034.36360962236,1429.5,1133.5,1387,1131,72.4716656583296
"2060/2061",2061,121,121,100,47.9363856020078,216.478151376193,87.8258172133783,67.6878826325193,102.454550704959,1610.7623019719,1307,1113.17351936406,1494,1215,1399,1213.5,78.4001214842647
"2061/2062",2062,120,120,100,24.3262083842635,115.77089236295,119.959064245729,43.0785634624946,98.7325507679399,941.986053318571,603.5,489.618757384844,846,534.5,828,534.5,57.0498394299939
"2062/2063",2063,120,120,100,29.7490469576551,150.381141251045,103.902058463495,52.2942865399305,103.125165296265,1135.7878857966,731.5,598.948259001176,1028.5,646,973,644.5,62.0589220838392
"2063/2064",2064,120,120,100,33.080300627931,143.008006183236,106.090650686901,51.7683209853642,99.832420861646,1257.92884375324,938.5,775.752261795569,1161.5,867,1123,867,67.8427022102496
"2064/2065",2065,121,121,100,42.982899597904,191.927584341548,96.7898236068553,65.4059771259971,105.273775127816,1457.01681335087,1069,875.561003608571,1349,977,1277,977,69.3576596475177
"2065/2066",2066,120,120,100,46.1225175021423,213.066876442586,87.484135164961,79.0437269728223,109.343587487935,1699.64525851855,1240,965.841380094076,1580,1093,1590,1093,76.233833081069
"2066/2067",2067,120,120,100,28.3782440969839,145.874975933673,114.506004399487,50.7584082307792,98.5682402279596,1115.62062037867,764.5,621.904120948617,1024,690,1000,690,61.7858875663514
"2067/2068",2068,120,120,100,51.4787951684222,228.418277450067,84.7097578319985,69.3397444690046,101.859703300331,1774.81299936882,1480,1250.63310127849,1664,1401,1557,1401,76.5837324824824
"2068/2069",2069,121,121,100,38.5879418249658,169.818777489742,101.334250911218,59.1897170256955,102.620213806637,1366.03271120397,1009.5,850.949077438272,1244,925.5,1236,925.5,68.9165393538642
"2069/2070",2070,120,120,100,49.7375681834834,217.348792618486,99.3844191125412,67.3756831251625,100.215180172333,1502.1354732255,1156,943.015380258541,1403.5,1063,1357,1063,68.5838130330321
"2070/2071",2071,120,120,100,39.7657136194156,198.481268124111,95.5987669263601,55.5066612114893,101.627403772313,1329.73965286851,1037,880.810250149501,1201.5,979.5,1113,978,68.599927043213
"2071/2072",2072,120,120,100,33.4834572609463,144.863534179075,107.391229387853,53.6967575456327,100.558618426778,1262.60272945376,911.5,767.224607185839,1135.5,826.5,1115,826.5,63.9716739235228
"2072/2073",2073,121,121,100,56.2398383125108,274.057602692658,87.5119282882578,73.0418319397119,100.34379908174,1815.60702526566,1529.5,1274.38902140298,1723,1430.5,1614,1427.5,80.565920702822
"2073/2074",2074,120,120,100,30.771069516757,145.192012150458,107.592522659188,48.8855334423493,96.0347054923074,1194.95114125527,882.5,748.14410857785,1087,805,1023,793,63.8402297212615
"2074/2075",2075,120,120,100,44.7414247012777,215.426349185223,91.1192081441565,62.5695114812421,100.503590000473,1551.85588192116,1281.5,1069.37669435209,1452.5,1202,1366,1193.5,74.6245361146539
"2075/2076",2076,120,120,100,53.0286201358824,238.062968121374,84.7384555365068,74.1336287534033,104.722298982273,1759.19543718544,1380.5,1162.82892370431,1642,1281,1575,1279.5,78.7292318728323
"2076/2077",2077,121,121,100,28.0966606018694,138.662363475115,107.471896783047,53.4881992567203,104.327721332652,1133.39967414818,738,585.524149587465,1035,646.5,1030,646.5,65.3058483481364
"2077/2078",2078,120,120,100,31.277282279304,144.577323144169,109.306872889684,52.5102909552501,101.480483176513,1152.38842768269,775.5,625.511625957486,1041.5,698.5,1058,698.5,61.197838189526
"2078/2079",2079,120,120,100,36.492449861128,149.950699124289,104.322163179877,62.9454983463715,104.064059754427,1445.21121632907,1030.5,802.110595577746,1342.5,899,1368,899,68.1205385464782
"2079/2080",2080,120,120,100,47.1853626018503,202.222636130964,92.6985884057821,68.8505810767714,103.899162887048,1598.77611954062,1239.5,1027.8756053086,1479.5,1137.5,1445,1137.5,72.892475465349
"2080/2081",2081,121,121,100,47.4306706093419,199.177313317528,106.55565074598,60.2830066480437,98.1115159706032,1446.25059319573,1211.5,984.640177433554,1359.5,1124.5,1306,1124.5,66.5064093295896
"2081/2082",2082,120,120,100,36.3549340818232,185.660504042079,93.4731933892313,61.7110606534571,103.693103731184,1498.64287372527,1093,889.717833053262,1399.5,992.5,1366,987.5,70.2634104144818
"2082/2083",2083,120,120,100,44.17619904712,189.151396746748,97.2622629179968,65.408038814014,101.241962777963,1498.21458626707,1161.5,941.869931610199,1396.5,1054,1355,1048.5,70.2859980797257
"2083/2084",2084,120,120,100,35.7822553025303,170.543505299627,97.9911817347527,61.1465451348959,104.404512361873,1324.22872491519,956.5,787.035426148999,1210.5,878,1156,878,70.9808216591773
"2084/2085",2085,121,121,100,36.6346650315639,168.409661911414,104.166462457084,61.376891435912,103.760066543892,1387.86398888304,1011,777.185530920964,1276.5,888.5,1330,879,63.5770217245463
"2085/2086",2086,120,120,100,37.2827931109825,179.671496780628,98.7011237314347,58.5876669624266,102.076952246712,1390.79475265328,1058,881.904752039205,1286.5,986,1198,986,64.9949120036254
"2086/2087",2087,120,120,100,31.9441704363817,156.173030532633,103.873113980962,55.3014558010696,102.752138673797,1221.4353931197,821.5,687.374280242992,1113,740,1105,739.5,66.8872225694649
"2087/2088",2088,120,120,100,32.5553437700191,153.353636594952,108.958792807765,51.7669601159785,98.4206128573837,1277.66764450446,955,788.912414295861,1174.5,862.5,1157,862.5,63.9333060789068
"2088/2089",2089,121,121,100,39.3745283095567,191.953695579885,97.3741335679917,63.1498985956912,104.511828281564,1397.3872654828,1025.5,835.165294436374,1279.5,923,1228,923,71.0003631422296
"2089/2090",2090,120,120,100,30.9325359585788,152.849263252937,103.645580966764,58.917068828632,104.624291167489,1193.24948299496,786,630.251079182854,1068.5,676.5,1073,676.5,64.4904703235479
"2090/2091",2091,120,120,100,30.4871174207891,137.265835090758,108.727638120562,48.918465560748,99.9304541174954,1227.50743669749,942,779.380158583575,1133,871,1118,871,62.0412058258935
"2091/2092",2092,120,120,100,27.3206270615106,137.02211209193,105.76953326236,52.1442100876493,104.538958191748,1166.19913205516,770,604.016835012313,1049.5,675,1048,675,66.0797701709162
"2092/2093",2093,121,121,100,45.278327991377,200.123187867558,101.005878990253,64.0313705850369,100.820438262738,1565.65851228888,1216.5,1015.15627786041,1443,1111,1424,1109,72.3973957521957
"2093/2094",2094,120,120,100,36.2365099730493,165.638263244115,108.017053264148,49.1000346443995,95.9398956400557,1292.61172360065,1060.5,905.140524935909,1199,993.5,1131,993.5,62.3115724215641
"2094/2095",2095,120,120,100,30.1248040028589,151.391529861735,96.3060044907832,60.538949704826,107.67101921464,1394.61574048089,962,760.336413591504,1275,853,1280,853,70.0820018861596
"2095/2096",2096,120,120,100,43.4606809196107,196.087036185904,88.8687887421458,68.2300925225194,103.816974466752,1579.62234987435,1223,1016.80706379132,1457,1128,1358,1123,75.7609337828617
"2096/2097",2097,121,121,100,28.2296523567031,162.304120045471,92.3175733890678,47.4185572187534,98.3145673575811,1270.58100712072,973,840.896567226504,1138,928.5,1045,897,67.6360842447848
"2097/2098",2098,120,120,100,34.4628971587465,172.978626911901,105.405208773279,51.421583634082,98.4586875765326,1256.71342968248,932,792.16728186261,1161.5,866.5,1108,865,61.9296237174804
"2098/2099",2099,120,120,100,42.3747026831382,191.851866924032,97.4182989670516,66.4979766901916,103.474188530207,1484.66521652526,1097.5,886.561844780226,1386.5,994.5,1369,994,71.9702690009035
"2099/2100",2100,120,120,100,40.2250988630648,189.813076366333,94.5562110933511,65.704275180397,105.249562648414,1476.79232068814,1040.5,817.918468952645,1361,904.5,1341,901,70.0320115189988
"2100/2101",2101,120,120,100,46.9817793758229,196.354177924731,100.764292779702,64.0390366424026,100.155740988708,1483.41896866041,1171,978.483139808814,1374.5,1095.5,1352,1095.5,68.7725486438812
